"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
145,0.1524769514799118,0.4888888895511627,0.7777777910232544,0,0.2892957925796509,0.3128204941749573,0,13.622221946716309,0.5236889123916626,77.77777862548828,3947,0,"7_8","7~8"
146,0.21583379805088043,0.0731707289814949,0.9756097793579102,0,0.49431297183036804,0.06261942535638809,0.3658536672592163,16.219512939453125,-1.2501951456069946,100,3965,0,"7_8","7~8"
147,0.20943410694599152,0.2786885201931,0.9836065769195557,0.016393441706895828,0.5699243545532227,0.03537579998373985,0.3442623019218445,15,-2.5142297744750977,100,3993,0,"7_8","7~8"
148,0.2115999311208725,0.025641025975346565,1,0,0.5468214750289917,0.07789470255374908,0,14.282051086425781,-3.459923028945923,100,3998,0,"7_8","7~8"
149,0.19338002800941467,0.5161290168762207,1,0.016129031777381897,0.3964071273803711,0.1533011496067047,0.016129031777381897,17.90322494506836,3.05254864692688,100,4029,0,"7_8","7~8"
150,0.18423660099506378,0.5762711763381958,0.9830508232116699,0,0.43770328164100647,0.0793982744216919,0.20338982343673706,17.94915199279785,-2.099355936050415,100,4050,0,"7_8","7~8"
151,0.21120882034301758,0.6333333253860474,0.9666666388511658,0,0.4408595860004425,0.11343641579151154,0.13333334028720856,16.16666603088379,0.41166654229164124,96.66666412353516,4067,0,"7_8","7~8"
152,0.1932229995727539,0.3272727131843567,0.9636363387107849,0.072727270424366,0.5617340207099915,0.1351218968629837,0.27272728085517883,13.890909194946289,-5.3616719245910645,96.36363983154297,4082,0,"7_8","7~8"
153,0.18997392058372498,0.6557376980781555,1,0,0.2391606569290161,0.10418715327978134,0.13114753365516663,19.852458953857422,11.862737655639648,100,4118,0,"7_8","7~8"
154,0.22508147358894348,0.04054053872823715,0.9324324131011963,0.013513513840734959,0.5892274379730225,0.16027310490608215,0.7162162065505981,14.054054260253906,-4.148675918579102,94.59459686279297,4158,0,"7_8","7~8"
155,0.22159640491008759,0.6470588445663452,0.9607843160629272,0,0.28041505813598633,0.232280433177948,0.529411792755127,19.52941131591797,15.242216110229492,96.07843017578125,4195,0,"7_8","7~8"
156,0.22649894654750824,0.6875,0.96875,0,0.5668941736221313,0.4303728938102722,0.4375,13.25,0.2831559181213379,96.875,4202,0,"7_8","7~8"
157,0.2192050963640213,0.02083333395421505,0.9166666865348816,0,0.5912379622459412,0.1986476182937622,0.1458333283662796,13.458333015441895,-3.6355419158935547,91.66666412353516,4210,0,"7_8","7~8"
158,0.2203684002161026,0.09090909361839294,0.9818181991577148,0,0.5117735862731934,0.3056381940841675,0.05454545468091965,17.090909957885742,-1.1964184045791626,98.18181610107422,4230,0,"7_8","7~8"
159,0.1997666209936142,0.3541666567325592,0.9791666865348816,0,0.4593910276889801,0.17123562097549438,0.2708333432674408,16.16666603088379,-0.0449376106262207,97.91666412353516,4240,0,"7_8","7~8"
160,0.20463484525680542,0.056338027119636536,1,0,0.4260616898536682,0.15264572203159332,0.014084506779909134,18.239437103271484,1.0180140733718872,100,4292,0,"7_8","7~8"
161,0.14359501004219055,0.23255814611911774,0.8604651093482971,0,0.4151347279548645,0.15943704545497894,0.11627907305955887,14.162790298461914,-3.880674123764038,86.0465087890625,4302,0,"7_8","7~8"
162,0.19472980499267578,0.48148149251937866,0.9814814925193787,0.018518518656492233,0.5867324471473694,0.10324684530496597,0.14814814925193787,13.203703880310059,-4.811296463012695,98.14814758300781,4324,0,"7_8","7~8"
163,0.22714652121067047,0.3392857015132904,0.9821428656578064,0,0.5987059473991394,0.14809481799602509,0.1964285671710968,14.553571701049805,-3.156696319580078,98.21428680419922,4346,0,"7_8","7~8"
164,0.23770049214363098,0.3650793731212616,0.9841269850730896,0,0.5747723579406738,0.26767438650131226,0.01587301678955555,14.873015403747559,-2.559476375579834,98.4126968383789,4384,0,"7_8","7~8"
165,0.20262904465198517,0.625,0.9821428656578064,0,0.43969959020614624,0.2785208225250244,0.2321428507566452,16.375,0.08539284765720367,98.21428680419922,4407,0,"7_8","7~8"
166,0.21875208616256714,0.3529411852359772,0.9852941036224365,0.04411764815449715,0.5723361372947693,0.147652730345726,0.3529411852359772,14.117647171020508,-3.6046910285949707,98.52941131591797,4432,0,"7_8","7~8"
167,0.2101181596517563,0.28070175647735596,0.9298245906829834,0.05263157933950424,0.6293848752975464,0.22393102943897247,0.3333333432674408,12.526315689086914,-6.0066142082214355,92.98245239257812,4454,0,"7_8","7~8"
168,0.20960365235805511,0,0.9655172228813171,0,0.6054550409317017,0.12639670073986053,0.4137931168079376,14.862069129943848,-2.829155206680298,96.55172729492188,4476,0,"7_8","7~8"
169,0.20231780409812927,0.5333333611488342,0.9333333373069763,0.01666666753590107,0.42480653524398804,0.05808081105351448,0.4000000059604645,15.266666412353516,-0.4877166748046875,93.33333587646484,4508,0,"7_8","7~8"
170,0.23920424282550812,0.14705882966518402,0.9411764740943909,0.0882352963089943,0.6892944574356079,0.3165227174758911,0.29411765933036804,11.088234901428223,-7.3761467933654785,94.11764526367188,4519,0,"7_8","7~8"
171,0.23944003880023956,0.4146341383457184,1,0.04878048598766327,0.6058155298233032,0.21643811464309692,0.17073170840740204,13.95121955871582,-2.607292652130127,100,4530,0,"7_8","7~8"
172,0.22522184252738953,0.4038461446762085,0.9615384340286255,0.03846153989434242,0.5392395257949829,0.1824990063905716,0.13461539149284363,15.173076629638672,-0.6831153035163879,96.15384674072266,4550,0,"7_8","7~8"
173,0.2234940230846405,0.25,0.9642857313156128,0.0535714291036129,0.6485809087753296,0.2255488932132721,0.0535714291036129,13.660714149475098,-4.0565714836120605,96.42857360839844,4566,0,"7_8","7~8"
174,0.16408874094486237,0.25,0.84375,0,0.4335618019104004,0.09227564930915833,0.125,13.328125,-3.477968692779541,84.375,4585,0,"7_8","7~8"
175,0.19377130270004272,0.16129031777381897,0.9677419066429138,0.06451612710952759,0.5041212439537048,0.19165486097335815,0.35483869910240173,14.903225898742676,-0.47745150327682495,100,4596,0,"7_8","7~8"
176,0.21218356490135193,0.1794871836900711,0.9743589758872986,0.05128205195069313,0.6027128100395203,0.296733558177948,0.20512820780277252,12.51282024383545,-6.322615623474121,97.43589782714844,4615,0,"7_8","7~8"
177,0.20082269608974457,0.13636364042758942,0.9772727489471436,0,0.5397937893867493,0.013393663801252842,0.25,15.954545021057129,-4.395727634429932,97.7272720336914,4629,0,"7_8","7~8"
178,0.20727364718914032,0.06779661029577255,0.9491525292396545,0,0.45800575613975525,0.22408626973628998,0.11864406615495682,16.033897399902344,2.8288135528564453,94.91525268554688,4666,0,"7_8","7~8"
179,0.21705961227416992,0.30136987566947937,0.9726027250289917,0,0.4484127461910248,0.15518727898597717,0.1780821979045868,15.534246444702148,2.4671919345855713,97.2602767944336,4715,0,"7_8","7~8"
180,0.19882027804851532,0.7307692170143127,0.942307710647583,0,0.46460646390914917,0.07107468694448471,0.23076923191547394,15.769230842590332,-2.2251346111297607,96.15384674072266,4722,0,"7_8","7~8"
181,0.1947488635778427,0.6290322542190552,0.9354838728904724,0,0.4975360035896301,0.07057231664657593,0.27419355511665344,15.04838752746582,-1.3443547487258911,93.54838562011719,4743,0,"7_8","7~8"
182,0.19549240171909332,0.30000001192092896,0.9800000190734863,0,0.5609676241874695,0.3520037531852722,0.3199999928474426,14.4399995803833,-4.2027997970581055,100,4764,0,"7_8","7~8"
183,0.2229035198688507,0.1794871836900711,1,0,0.5632933378219604,0.2720451354980469,0.025641025975346565,16.179487228393555,-1.7818206548690796,100,4776,0,"7_8","7~8"
184,0.24187247455120087,0,0.9729729890823364,0.0810810774564743,0.8134428262710571,0.22936952114105225,0.054054055362939835,12.783783912658691,-8.453242301940918,100,4782,0,"7_8","7~8"
185,0.24533064663410187,0.1320754736661911,0.9811320900917053,0,0.6283136606216431,0.2905150055885315,0.11320754885673523,14.679244995117188,-5.098527908325195,98.11320495605469,4807,0,"7_8","7~8"
186,0.18146193027496338,0.3947368562221527,0.9210526347160339,0,0.4280722141265869,0.3118266463279724,0.18421052396297455,15.368420600891113,-1.9987632036209106,92.10526275634766,4812,0,"7_8","7~8"
187,0.22496730089187622,0.4166666567325592,1,0.0555555559694767,0.6488730907440186,0.36785703897476196,0.3333333432674408,13.55555534362793,-5.644305229187012,100,4819,0,"7_8","7~8"
188,0.21194948256015778,0.6904761791229248,0.9523809552192688,0,0.4844496548175812,0.31868767738342285,0.1428571492433548,15.523809432983398,-3.219571352005005,95.23809814453125,4827,0,"7_8","7~8"
189,0.2187826782464981,0.1071428582072258,1,0.01785714365541935,0.5925810933113098,0.1923033744096756,0.0892857164144516,14.357142448425293,-3.591161012649536,100,4860,0,"7_8","7~8"
190,0.20755785703659058,0.2753623127937317,1,0.014492753893136978,0.5668803453445435,0.14338254928588867,0.043478261679410934,15.492753982543945,-2.6425507068634033,100,4893,0,"7_8","7~8"
191,0.19162620604038239,0.6153846383094788,0.8846153616905212,0,0.355782151222229,0.4159162938594818,0.03846153989434242,14.461538314819336,0.2749231159687042,88.46154022216797,4899,0,"7_8","7~8"
192,0.21122406423091888,0.1794871836900711,1,0.07692307978868484,0.60265052318573,0.23313702642917633,0.23076923191547394,13.307692527770996,-6.110768795013428,100,4916,0.024714967235922813,"7_8","7~8"
193,0.2266916185617447,0.5161290168762207,1,0.016129031777381897,0.5581374764442444,0.005819597747176886,0.08064515888690948,16.19354820251465,-3.6082417964935303,100,4965,0,"7_8","7~8"
194,0.2092656046152115,0.8205128312110901,0.8974359035491943,0.025641025975346565,0.5669965147972107,0.14160357415676117,0.9230769276618958,14.307692527770996,0.009846565313637257,94.87179565429688,5001,0,"7_8","7~8"
195,0.25901949405670166,1,1,0.09090909361839294,0.8744171261787415,0.26805999875068665,0.3636363744735718,11.363636016845703,-9.855818748474121,100,5006,0,"7_8","7~8"
196,0.20772972702980042,0.8095238208770752,0.8571428656578064,0.0476190485060215,0.6334109306335449,0.5060513615608215,0.7142857313156128,10.095237731933594,-6.749904632568359,90.47618865966797,5018,0,"7_8","7~8"
197,0.19172373414039612,0.7142857313156128,1,0.2857142984867096,0.8478463888168335,0.39029768109321594,0,9.428571701049805,-10.82800006866455,100,5020,0,"7_8","7~8"
198,0.24163563549518585,0.1666666716337204,1,0.3333333432674408,0.9074950218200684,0.3046180009841919,0,11,-10.623000144958496,100,5020,0,"7_8","7~8"
199,0.2453370839357376,0.25,1,0,0.6362602710723877,0,0,13,0.912750244140625,100,5020,0,"7_8","7~8"
0,0.19965007901191711,0.01315789483487606,0.9605262875556946,0,0.2794797122478485,0.13459087908267975,0.43421053886413574,18.302631378173828,8.331210136413574,96.0526351928711,73,0,"7_9","7~9"
1,0.2112894058227539,0.4285714328289032,1,0.02857142873108387,0.6448129415512085,0.20289358496665955,0.11428571492433548,13.885714530944824,-7.138657093048096,100,107,0,"7_9","7~9"
2,0.19084779918193817,0.6399999856948853,0.9599999785423279,0,0.4484539031982422,0.057340286672115326,0.3799999952316284,15.180000305175781,-0.7490400671958923,96,152,0,"7_9","7~9"
3,0.20431947708129883,0,0.949999988079071,0,0.5094247460365295,0.06008370965719223,0.22499999403953552,16,0.327000230550766,95,187,0,"7_9","7~9"
4,0.1816699206829071,0.1666666716337204,0.9848484992980957,0,0.34578272700309753,0.08781960606575012,0,18.65151596069336,0.22439387440681458,98.48484802246094,250,0,"7_9","7~9"
5,0.20967428386211395,0.7906976938247681,0.9534883499145508,0,0.5708299279212952,0.21405570209026337,0.23255814611911774,14.651163101196289,-5.011535167694092,95.34883880615234,289,0,"7_9","7~9"
6,0.17451122403144836,0,0.9444444179534912,0,0.36190712451934814,0.0973728597164154,0.3472222089767456,16.76388931274414,0.4776805341243744,94.44444274902344,351,0,"7_9","7~9"
7,0.1722887009382248,0.45588234066963196,0.9558823704719543,0,0.3290240466594696,0.20301398634910583,0.38235294818878174,17.83823585510254,2.702234983444214,97.05882263183594,413,0,"7_9","7~9"
8,0.2510722577571869,0.3055555522441864,1,0.1666666716337204,0.8760544657707214,0.25295358896255493,0.0555555559694767,12,-9.890084266662598,100,443,0.027552463114261627,"7_9","7~9"
9,0.21670562028884888,0.3877550959587097,0.9591836929321289,0.08163265138864517,0.4355429708957672,0.2032017558813095,0.2857142984867096,15.714285850524902,-0.33399999141693115,95.91836547851562,481,0,"7_9","7~9"
10,0.25436779856681824,1,1,0.20000000298023224,0.7892087697982788,0.389118492603302,0,9.800000190734863,-9.82800006866455,100,484,0,"7_9","7~9"
11,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,484,0,"7_9","7~9"
12,0.179396390914917,0.4000000059604645,1,0.4000000059604645,0.7762003540992737,0.3638518452644348,0,10,-8.64900016784668,100,485,0,"7_9","7~9"
13,0.22314444184303284,0.75,1,0.25,0.9835855960845947,0.7311578392982483,0,7.5,-13.512749671936035,100,486,0,"7_9","7~9"
14,0.20197661221027374,0.6666666865348816,1,0.3333333432674408,0.9925837516784668,0.6485307812690735,0,7.666666507720947,-13.963333129882812,100,487,0,"7_9","7~9"
15,0.1894858479499817,1,1,0.5,0.9922583699226379,0.9727962017059326,0,6.5,-14.111499786376953,100,487,0,"7_9","7~9"
16,0.21843963861465454,0.75,1,0.5,0.9882440567016602,0.6988936066627502,0.25,7.75,-13.608999252319336,100,489,0,"7_9","7~9"
17,0.1467132270336151,0.75,1,0.25,0.7531276941299438,0.7288163900375366,0.75,12,-9.543499946594238,100,492,0,"7_9","7~9"
18,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,492,0,"7_9","7~9"
19,0.18914365768432617,1,1,0.6666666865348816,0.9903693199157715,0.9779846668243408,0,6.666666507720947,-13.563334465026855,100,493,0.3312394320964813,"7_9","7~9"
20,0.19812050461769104,1,1,0.5,0.9710084199905396,0.946147084236145,0,9,-11.394000053405762,100,494,0,"7_9","7~9"
21,0.19627197086811066,0.3333333432674408,1,0.6666666865348816,0.9897837042808533,0.9785535931587219,0,7,-13.35200023651123,100,495,0,"7_9","7~9"
22,0.24510788917541504,0.550000011920929,0.949999988079071,0.3499999940395355,0.8454713821411133,0.804252028465271,0.05000000074505806,9.449999809265137,-10.36299991607666,95,513,0.24832329154014587,"7_9","7~9"
23,0.22340965270996094,0.8333333134651184,1,0.8333333134651184,0.9844051003456116,0.8224233984947205,0,8.5,-12.222999572753906,100,515,0,"7_9","7~9"
24,0.09647301584482193,0.5,0.5,0.5,0.49327656626701355,0.4905702471733093,0,4,-6.230999946594238,50,515,0,"7_9","7~9"
25,0.20582550764083862,0.75,1,0.75,0.9743024706840515,0.9495612382888794,0,8.5,-11.748749732971191,100,515,0,"7_9","7~9"
26,0.21300552785396576,1,1,0.5,0.9625558853149414,0.9096295833587646,0,9.5,-11.098999977111816,100,515,0,"7_9","7~9"
27,0.1894858479499817,1,1,0.5,0.9922583699226379,0.9727962017059326,0,6.5,-14.111499786376953,100,515,0,"7_9","7~9"
28,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,515,0,"7_9","7~9"
29,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,515,0,"7_9","7~9"
30,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,515,0,"7_9","7~9"
31,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,515,0,"7_9","7~9"
32,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,515,0,"7_9","7~9"
33,0.19027574360370636,0.3333333432674408,1,0.6666666865348816,0.9911470413208008,0.9815594553947449,0,7,-13.642333030700684,100,516,0,"7_9","7~9"
34,0.18722373247146606,0.5,1,0.5,0.9921838045120239,0.9800897836685181,0,7,-14.049999237060547,100,516,0,"7_9","7~9"
35,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,516,0,"7_9","7~9"
36,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,516,0,"7_9","7~9"
37,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,516,0,"7_9","7~9"
38,0.21810413897037506,1,1,0.1428571492433548,0.8774799704551697,0.9521506428718567,0,12.857142448425293,-9.56342887878418,100,521,0,"7_9","7~9"
39,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,521,0,"7_9","7~9"
40,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,521,0,"7_9","7~9"
41,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,521,0,"7_9","7~9"
42,0.20279768109321594,1,1,1,0.9862725734710693,0.4905702471733093,0,8,-12.426000595092773,100,522,0,"7_9","7~9"
43,0.19865190982818604,1,1,0.5,0.9824872016906738,0.4905702471733093,0,9.5,-12.044000625610352,100,523,0,"7_9","7~9"
44,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
45,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
46,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
47,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
48,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
49,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
50,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
51,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
52,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
53,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,523,0,"7_9","7~9"
54,0.14678339660167694,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6616801619529724,0.6456925868988037,0,3.6666667461395264,-9.567333221435547,66.66666412353516,524,0,"7_9","7~9"
55,0.19294603168964386,1,1,1,0.9865531325340271,0.9811404943466187,0,8,-12.461999893188477,100,524,0,"7_9","7~9"
