"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,8,0.17380331456661224,0.7032967209815979,0.7582417726516724,0.032967034727334976,0.31573930382728577,0.13632266223430634,0.37362638115882874,14.076923370361328,3.0366153717041016,75.82417297363281,415,0.2558024525642395,"7~8","7_8"
,9,0.21212691068649292,0.9649122953414917,0.9824561476707458,0.07017543911933899,0.5394755005836487,0.38093066215515137,0.15789473056793213,13.929824829101562,-3.853315591812134,98.24561309814453,438,0.17266002297401428,"7~8","7_8"
,10,0.192643940448761,0.8636363744735718,0.8977272510528564,0.011363636702299118,0.382750540971756,0.22033901512622833,0.034090910106897354,14.897727012634277,1.4139317274093628,89.7727279663086,496,0.25648191571235657,"7~8","7_8"
,11,0.20197664201259613,0.9868420958518982,1,0,0.22661186754703522,0.18034128844738007,0.22368420660495758,21.8157901763916,8.866881370544434,100,563,0.3053344488143921,"7~8","7_8"
,12,0.19753655791282654,0.9292929172515869,0.9797979593276978,0,0.19292721152305603,0.1893080323934555,0.010101010091602802,24.676767349243164,14.819676399230957,97.97979736328125,654,0.3013159930706024,"7~8","7_8"
,13,0.20187583565711975,0.982758641242981,0.982758641242981,0.017241379246115685,0.44310274720191956,0.31526467204093933,0.06896551698446274,17.79310417175293,0.9172414541244507,98.27586364746094,686,0.2376214861869812,"7~8","7_8"
,14,0.21088235080242157,0.96875,0.96875,0,0.16986815631389618,0.1745559424161911,0.010416666977107525,24.6875,15.914708137512207,96.875,762,0.2650470435619354,"7~8","7_8"
,15,0.18769097328186035,0.9793814420700073,0.9793814420700073,0,0.10959908366203308,0.1796387881040573,0.010309278033673763,27.31958770751953,19.179031372070312,97.93814086914062,848,0.2862720787525177,"7~8","7_8"
,16,0.2006886899471283,0.9894737005233765,0.9894737005233765,0.021052632480859756,0.23607845604419708,0.1490103006362915,0,25.031578063964844,13.902799606323242,98.9473648071289,939,0.3382728099822998,"7~8","7_8"
,17,0.20882155001163483,0.9523809552192688,0.988095223903656,0.011904762126505375,0.21167729794979095,0.18954113125801086,0.02380952425301075,26.785715103149414,11.541975975036621,98.80952453613281,1021,0.3288663327693939,"7~8","7_8"
,18,0.21011872589588165,0.982758641242981,1,0,0.4253622889518738,0.3497616946697235,0,19.689655303955078,2.7529656887054443,100,1061,0.27763456106185913,"7~8","7_8"
,19,0.20375747978687286,0.9245283007621765,0.9622641801834106,0.03773584961891174,0.35588338971138,0.3836936950683594,0,17.11320686340332,2.9861321449279785,96.2264175415039,1094,0.253065288066864,"7~8","7_8"
,20,0.2192106693983078,0.8399999737739563,1,0,0.387344628572464,0.7789322733879089,0,15.760000228881836,4.056359767913818,100,1106,0.1769077330827713,"7~8","7_8"
,21,0.21172165870666504,1,1,0.012500000186264515,0.3448086380958557,0.27572163939476013,0,17.662500381469727,4.939700126647949,100,1164,0.2743545174598694,"7~8","7_8"
,22,0.22636839747428894,1,1,0.010101010091602802,0.221062570810318,0.20768548548221588,0.020202020183205605,23.26262664794922,15.150605201721191,100,1253,0.31516051292419434,"7~8","7_8"
,23,0.2174183875322342,1,1,0,0.09462642669677734,0.12898384034633636,0.03125,26.60416603088379,22.0029296875,100,1336,0.2644963264465332,"7~8","7_8"
,24,0.20570063591003418,0.978723406791687,0.978723406791687,0,0.08159640431404114,0.15544624626636505,0.042553190141916275,29.808509826660156,26.4397029876709,97.8723373413086,1422,0.28488656878471375,"7~8","7_8"
,25,0.22448131442070007,1,1,0,0.13845118880271912,0.1561097353696823,0,24.81012725830078,17.56405258178711,100,1497,0.3109778165817261,"7~8","7_8"
,26,0.22472774982452393,1,1,0.014705882407724857,0.1360355019569397,0.19401493668556213,0,25.647058486938477,19.449220657348633,100,1543,0.22189073264598846,"7~8","7_8"
,27,0.2131405621767044,0.9622641801834106,0.9622641801834106,0,0.2688889801502228,0.36825504899024963,0.09433962404727936,20.39622688293457,11.330471992492676,96.2264175415039,1563,0.1562558114528656,"7~8","7_8"
,28,0.20408837497234344,0.9642857313156128,0.9642857313156128,0,0.12480510771274567,0.14040997624397278,0.6309523582458496,21.4761905670166,13.074833869934082,96.42857360839844,1629,0.25336042046546936,"7~8","7_8"
,29,0.20305320620536804,0.9726027250289917,0.9726027250289917,0,0.20240537822246552,0.20567061007022858,0.027397260069847107,22.27397346496582,10.848013877868652,97.2602767944336,1655,0.11516837775707245,"7~8","7_8"
,30,0.20227950811386108,1,1,0,0.19098727405071259,0.23146820068359375,0,24.50666618347168,19.744667053222656,100,1682,0.13031905889511108,"7~8","7_8"
,31,0.1735190898180008,0.9358974099159241,0.9487179517745972,0,0.09414049983024597,0.2149796336889267,0.03846153989434242,27.83333396911621,25.359050750732422,94.87179565429688,1737,0.223301962018013,"7~8","7_8"
,32,0.20584852993488312,0.988095223903656,0.988095223903656,0,0.19817784428596497,0.17398661375045776,0.1190476194024086,23.14285659790039,12.039999961853027,98.80952453613281,1766,0.10624135285615921,"7~8","7_8"
,33,0.2269376814365387,1,1,0,0.12541544437408447,0.4552718997001648,0.03999999910593033,22.239999771118164,14.970240592956543,100,1769,0.05938616394996643,"7~8","7_8"
,34,0.1753351390361786,0.8620689511299133,0.8620689511299133,0,0.13107098639011383,0.3000192940235138,0.4482758641242981,21.10344886779785,21.39655113220215,86.20689392089844,1790,0.12619832158088684,"7~8","7_8"
,35,0.20298023521900177,0.9750000238418579,0.9750000238418579,0,0.16957210004329681,0.4467473030090332,0.5,24.075000762939453,19.706274032592773,97.5,1801,0.10390283912420273,"7~8","7_8"
,36,0.22229723632335663,1,1,0,0.4164186418056488,0.6414598822593689,0.20000000298023224,16.649999618530273,1.3098500967025757,100,1804,0.07272516191005707,"7~8","7_8"
,37,0.23662522435188293,1,1,0.1428571492433548,0.7375577688217163,0.8662139177322388,0.1428571492433548,12.428571701049805,-7.3947858810424805,100,1806,0.07276146858930588,"7~8","7_8"
,38,0.2278779298067093,0.9333333373069763,0.9333333373069763,0.13333334028720856,0.7590838670730591,0.8335867524147034,0.2666666805744171,9.866666793823242,-8.143067359924316,93.33333587646484,1809,0.10969613492488861,"7~8","7_8"
,39,0.22182585299015045,0.9285714030265808,0.9285714030265808,0.0714285746216774,0.5209993124008179,0.5706027150154114,0.5,12.178571701049805,-1.0021071434020996,92.85713958740234,1819,0.13376539945602417,"7~8","7_8"
,40,0.20856687426567078,0.9090909361839294,0.8030303120613098,0.03030303120613098,0.6037886738777161,0.30624645948410034,0.9242424368858337,10.060606002807617,-4.095439434051514,90.90908813476562,1864,0.29239991307258606,"7~8","7_8"
,41,0.21393723785877228,0.931034505367279,0.9482758641242981,0.0517241396009922,0.6029961705207825,0.28380319476127625,0.7931034564971924,11.051724433898926,-2.731930732727051,94.82758331298828,1901,0.31903570890426636,"7~8","7_8"
,42,0.1963193118572235,0.8723404407501221,0.8723404407501221,0.042553190141916275,0.6154775619506836,0.4713236689567566,0.7659574747085571,9.446808815002441,-5.752744674682617,87.23403930664062,1920,0.2191908061504364,"7~8","7_8"
,43,0.21166540682315826,0.9655172228813171,0.9655172228813171,0.2068965584039688,0.7713965177536011,0.7030670642852783,0.8275862336158752,8.758620262145996,-8.723793029785156,96.55172729492188,1932,0.2971670627593994,"7~8","7_8"
,44,0.21032142639160156,0.9599999785423279,0.9599999785423279,0.4399999976158142,0.8349920511245728,0.7807486057281494,0.9200000166893005,6.960000038146973,-10.819519996643066,96,1944,0.3831033408641815,"7~8","7_8"
,45,0.23990124464035034,0.9655172228813171,0.9655172228813171,0.3448275923728943,0.8817055821418762,0.8142093420028687,0.9655172228813171,6.413793087005615,-11.962449073791504,96.55172729492188,1958,0.3899872601032257,"7~8","7_8"
,46,0.1889381855726242,0.7727272510528564,0.7045454382896423,0.04545454680919647,0.7552575469017029,0.4489004909992218,0.8636363744735718,3.8181817531585693,-10.906567573547363,79.54545593261719,1985,0.3492368161678314,"7~8","7_8"
,47,0.18947719037532806,0.7727272510528564,0.7272727489471436,0,0.7689664363861084,0.5966041684150696,0.8636363744735718,3.6363637447357178,-11.788544654846191,81.81818389892578,2000,0.41106465458869934,"7~8","7_8"
,48,0.21073850989341736,0.8088235259056091,0.5147058963775635,0.14705882966518402,0.8085098266601562,0.3813236951828003,1.191176414489746,4.897058963775635,-11.389999389648438,83.82353210449219,2042,0.302986741065979,"7~8","7_8"
,49,0.18770258128643036,0.7755101919174194,0.5102040767669678,0.040816325694322586,0.7338473200798035,0.4025559425354004,1.040816307067871,3.2857143878936768,-11.361101150512695,77.55101776123047,2069,0.2913884222507477,"7~8","7_8"
,50,0.13225722312927246,0.5394737124443054,0.3552631437778473,0.05263157933950424,0.4988441467285156,0.3200085163116455,0.7236841917037964,2.513157844543457,-7.495960235595703,53.94736862182617,2096,0.1998741179704666,"7~8","7_8"
,51,0.19397412240505219,0.8857142925262451,0.1428571492433548,0.17142857611179352,0.7613016963005066,0.33594879508018494,1.6428571939468384,6.900000095367432,-9.358841896057129,88.57142639160156,2153,0.32460227608680725,"7~8","7_8"
,52,0.1995013952255249,0.8030303120613098,0.469696968793869,0.21212121844291687,0.7354534268379211,0.3418916165828705,1.2424242496490479,5.4242424964904785,-9.933818817138672,84.8484878540039,2195,0.29978102445602417,"7~8","7_8"
,53,0.180094376206398,0.625,0.40625,0.21875,0.5998865365982056,0.48413488268852234,1.09375,4.46875,-8.938031196594238,75,2205,0.08621206134557724,"7~8","7_8"
,54,0.20092487335205078,0.7727272510528564,0.6818181872367859,0.13636364042758942,0.6432051062583923,0.43667376041412354,0.9545454382896423,3.6363637447357178,-9.835000038146973,81.81818389892578,2213,0.20292134582996368,"7~8","7_8"
,55,0.2152244597673416,0.8947368264198303,0.4736842215061188,0.02631578966975212,0.27154451608657837,0.14937180280685425,1.3421052694320679,3.78947377204895,-3.898289680480957,89.47368621826172,2235,0.1037389263510704,"7~8","7_8"
,56,0.18299533426761627,0.7142857313156128,0.6666666865348816,0,0.4456159174442291,0.27016180753707886,0.8571428656578064,2.904761791229248,-6.94281005859375,76.19047546386719,2242,0.1188153550028801,"7~8","7_8"
,57,0.23470179736614227,0.875,0.6875,0,0.47278261184692383,0.238957479596138,1.1875,3.6875,-7.273124694824219,93.75,2244,0.0008318783366121352,"7~8","7_8"
,58,0.16291260719299316,0.6216216087341309,0.4864864945411682,0.027027027681469917,0.23941104114055634,0.15340392291545868,0.8648648858070374,2.4864864349365234,-3.2046756744384766,67.56756591796875,2261,0.11744596064090729,"7~8","7_8"
,59,0.19814538955688477,0.7857142686843872,0.7857142686843872,0.1428571492433548,0.5784503817558289,0.4734133780002594,0.7857142686843872,3.2857143878936768,-8.436285018920898,78.57142639160156,2265,0.14455066621303558,"7~8","7_8"
,60,0.18336637318134308,0.75,0.6666666865348816,0.1666666716337204,0.5894293785095215,0.4796960651874542,0.8333333134651184,3.5,-8.722582817077637,75,2267,0.08388092368841171,"7~8","7_8"
,61,0.2313147634267807,0.8947368264198303,1,0.31578946113586426,0.9883179068565369,0.7074817419052124,1,5.842105388641357,-13.41989517211914,100,2282,0.5191160440444946,"7~8","7_8"
,62,0.23151424527168274,0.9444444179534912,1,0.2777777910232544,0.9894781112670898,0.8516139984130859,1,6.222222328186035,-13.41422176361084,100,2292,0.4107314944267273,"7~8","7_8"
,63,0.2047400325536728,0.8571428656578064,0.9285714030265808,0.4285714328289032,0.9200315475463867,0.8983342051506042,0.9285714030265808,5.9285712242126465,-12.74899959564209,92.85713958740234,2295,0.1419612318277359,"7~8","7_8"
,64,0.21280881762504578,1,1,0.75,0.9932317137718201,0.9797946214675903,1,6.75,-13.730749130249023,100,2296,0.24818946421146393,"7~8","7_8"
,65,0.2422950714826584,0.8999999761581421,1,0.800000011920929,0.9897414445877075,0.9706865549087524,1,7,-13.23289966583252,100,2298,0.197334885597229,"7~8","7_8"
,66,0.2553636431694031,1,1,0.6666666865348816,0.9833729267120361,0.9692303538322449,1,7.5,-12.88933277130127,100,2301,0.24829912185668945,"7~8","7_8"
,67,0.28875377774238586,0.9285714030265808,1,0.2142857164144516,0.8267637491226196,0.9554456472396851,1,9.5,-8.931142807006836,100,2313,0.5585458874702454,"7~8","7_8"
,68,0.27112308144569397,0.8999999761581421,1,0,0.755299985408783,0.8894569277763367,1,10.949999809265137,-7.531800270080566,100,2325,0.31831657886505127,"7~8","7_8"
,69,0.21844206750392914,1,1,0,0.5397230386734009,0.6253005862236023,1,13.785714149475098,-2.5036425590515137,100,2337,0.4693230092525482,"7~8","7_8"
,70,0.2144431620836258,0.9583333134651184,1,0,0.27718615531921387,0.30276748538017273,1,16.875,6.125417232513428,100,2359,0.3419395685195923,"7~8","7_8"
,71,0.21253472566604614,1,0.9599999785423279,0,0.11542469263076782,0.37653830647468567,1.0399999618530273,19.479999542236328,14.34231948852539,100,2375,0.2507178783416748,"7~8","7_8"
,72,0.22161129117012024,0.9230769276618958,0.9615384340286255,0,0.05810883268713951,0.438974529504776,0.9615384340286255,23.730770111083984,25.665151596069336,96.15384674072266,2398,0.3165808916091919,"7~8","7_8"
,73,0.22127482295036316,0.9487179517745972,1,0,0.03792893886566162,0.30903708934783936,1,31.205127716064453,38.30338668823242,100,2431,0.27263039350509644,"7~8","7_8"
,74,0.2288525402545929,1,1,0,0.09067153930664062,0.5163211822509766,1,24,19.63592529296875,100,2436,0.16485156118869781,"7~8","7_8"
,75,0.20852401852607727,1,1,0,0.07270243018865585,0.6085146069526672,1,28.565217971801758,33.53117370605469,100,2443,0.13757510483264923,"7~8","7_8"
,76,0.18338309228420258,0.9230769276618958,0.9230769276618958,0,0.14649106562137604,0.5849875807762146,0.9230769276618958,22.846153259277344,23.25377082824707,92.30769348144531,2447,0.14368435740470886,"7~8","7_8"
,77,0.18291549384593964,0.9090909361839294,0.9090909361839294,0,0.1542409360408783,0.5410544872283936,0.9090909361839294,25.090909957885742,24.266273498535156,90.90908813476562,2448,0.04542219266295433,"7~8","7_8"
,78,0.18437249958515167,0.9166666865348816,0.9166666865348816,0,0.005591908469796181,0.4362066686153412,0.9166666865348816,30.08333396911621,31.7775821685791,91.66666412353516,2457,0.2770807445049286,"7~8","7_8"
,79,0.15722094476222992,0.95652174949646,0.95652174949646,0,0.06878840178251266,0.6395158767700195,0.95652174949646,41.30434799194336,38.68804168701172,95.65217590332031,2479,0.4162064790725708,"7~8","7_8"
,80,0.15925219655036926,0.9615384340286255,0.9230769276618958,0,0.03839515149593353,0.6040568947792053,1,40.61538314819336,33.55500030517578,96.15384674072266,2497,0.26212388277053833,"7~8","7_8"
,81,0.11494960635900497,0.6666666865348816,0.6666666865348816,0,0.06320984661579132,0.45444270968437195,0.6666666865348816,24.875,25.621000289916992,66.66666412353516,2503,0.1199125349521637,"7~8","7_8"
,82,0.19944752752780914,1,1,0,0.01910657249391079,0.5875164270401001,1,30.549999237060547,31.037548065185547,100,2520,0.3485187590122223,"7~8","7_8"
,83,0.2074272185564041,1,1,0.13333334028720856,0.09031374752521515,0.49053505063056946,1,26.46666717529297,21.305469512939453,100,2531,0.3183957040309906,"7~8","7_8"
,84,0.19951501488685608,0.8999999761581421,0.8999999761581421,0,0.3358042538166046,0.5716361403465271,0.8999999761581421,18,13.227200508117676,90,2540,0.45186010003089905,"7~8","7_8"
,85,0.22853823006153107,1,1,0.0416666679084301,0.19609646499156952,0.4576309025287628,1,22.75,28.165374755859375,100,2560,0.3470193147659302,"7~8","7_8"
,86,0.18548859655857086,0.761904776096344,0.761904776096344,0.095238097012043,0.5223734974861145,0.6948432922363281,0.523809552192688,8.666666984558105,-4.100809574127197,76.19047546386719,2571,0.3181788921356201,"7~8","7_8"
,87,0.18730610609054565,0.7692307829856873,0.7692307829856873,0.03846153989434242,0.4080687165260315,0.6228809952735901,0.692307710647583,10.230769157409668,0.5665770769119263,76.92308044433594,2579,0.16385062038898468,"7~8","7_8"
,88,0.10414007306098938,0.3913043439388275,0.43478259444236755,0,0.22312815487384796,0.34345513582229614,0.260869562625885,5.9347825050354,-0.7740434408187866,43.4782600402832,2591,0.11832811683416367,"7~8","7_8"
,89,0.1683301329612732,0.7599999904632568,0.7599999904632568,0,0.301057904958725,0.5766598582267761,0.6800000071525574,12.359999656677246,5.262159824371338,76,2598,0.13949668407440186,"7~8","7_8"
,90,0.20968519151210785,0.8888888955116272,0.9555555582046509,0,0.29340702295303345,0.4071543514728546,0.800000011920929,16.688888549804688,12.803112983703613,95.55555725097656,2622,0.182811439037323,"7~8","7_8"
,91,0.18081557750701904,0.7777777910232544,0.7777777910232544,0,0.2274482548236847,0.3966614902019501,0.7777777910232544,12.222222328186035,9.675833702087402,77.77777862548828,2626,0.07457201927900314,"7~8","7_8"
,92,0.2122334986925125,0.9090909361839294,0.9545454382896423,0,0.27135926485061646,0.4571000337600708,0.9545454382896423,14.5,11.55886459350586,95.45454406738281,2634,0.12820400297641754,"7~8","7_8"
,93,0.1761500984430313,0.8461538553237915,0.8461538553237915,0,0.11388063430786133,0.3270781636238098,0.8461538553237915,14.384614944458008,12.015384674072266,84.61538696289062,2638,0.13425715267658234,"7~8","7_8"
,94,0.24125176668167114,0.8888888955116272,1,0.2222222238779068,0.6065730452537537,0.6336146593093872,1,10.88888931274414,-2.5316667556762695,100,2642,0.31681734323501587,"7~8","7_8"
,95,0.21922245621681213,1,1,0.125,0.3838641047477722,0.47396060824394226,1,15.125,2.4211254119873047,100,2646,0.2170765995979309,"7~8","7_8"
,96,0.21352671086788177,0.8888888955116272,0.8888888955116272,0,0.2785332500934601,0.4362403452396393,0.8888888955116272,12.222222328186035,10.121110916137695,88.88888549804688,2654,0.40091562271118164,"7~8","7_8"
,97,0.22532369196414948,1,1,0,0.4824446439743042,0.6137278079986572,1,12.181818008422852,5.252181529998779,100,2657,0.19602122902870178,"7~8","7_8"
,98,0.23602920770645142,0.7692307829856873,1,0.23076923191547394,0.8633631467819214,0.6661317348480225,1,8.384614944458008,-9.496384620666504,100,2666,0.3027203679084778,"7~8","7_8"
,99,0.1955336332321167,0.8235294222831726,0.8823529481887817,0.11764705926179886,0.552161693572998,0.5327675342559814,0.8823529481887817,8.823529243469238,-4.735411643981934,88.23529052734375,2672,0.17851144075393677,"7~8","7_8"
,100,0.2214093804359436,1,1,0.1666666716337204,0.8146898746490479,0.7663888335227966,1,9.25,-6.754499912261963,100,2676,0.22433607280254364,"7~8","7_8"
,101,0.21992765367031097,1,1,0.4615384638309479,0.9135249853134155,0.8200461268424988,1,7.384615421295166,-9.921538352966309,100,2681,0.36276280879974365,"7~8","7_8"
