"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
163,0.20587411522865295,0.9795918464660645,0.9897959232330322,0.9081632494926453,0.8222399950027466,0.28489089012145996,0.0714285746216774,8.714285850524902,-9.911123275756836,98.9795913696289,9631,0.17253991961479187,"7_12","7~12"
164,0.2198811024427414,0.9890109896659851,1,0.7802197933197021,0.902922511100769,0.28595125675201416,0.05494505539536476,7.890110015869141,-12.00119686126709,100,9684,0.09791009873151779,"7_12","7~12"
165,0.2283322513103485,0.939393937587738,0.9696969985961914,0.7272727489471436,0.9242620468139648,0.25389453768730164,0.08080808073282242,7.515151500701904,-12.151727676391602,97.97979736328125,9744,0.1143534779548645,"7_12","7~12"
166,0.2037665694952011,0.9789473414421082,0.9894737005233765,0.6000000238418579,0.8985393047332764,0.2637622356414795,0.05263157933950424,7.0947370529174805,-12.317157745361328,98.9473648071289,9793,0.06185852363705635,"7_12","7~12"
167,0.22077801823616028,0.9468085169792175,1,0.5957446694374084,0.9487687945365906,0.2462569773197174,0.09574468433856964,7.1489362716674805,-12.998818397521973,100,9845,0.052769772708415985,"7_12","7~12"
168,0.21586643159389496,0.9139785170555115,1,0.602150559425354,0.929557740688324,0.29335254430770874,0.12903225421905518,7.204300880432129,-12.588829040527344,100,9883,0.06278655678033829,"7_12","7~12"
169,0.21899037063121796,0.9259259104728699,0.9876543283462524,0.5308641791343689,0.945080041885376,0.324749618768692,0.1111111119389534,6.839506149291992,-13.16287612915039,100,9914,0.012251470237970352,"7_12","7~12"
170,0.21575957536697388,0.9468085169792175,0.978723406791687,0.7021276354789734,0.9405607581138611,0.24428991973400116,0.23404255509376526,7.329787254333496,-12.522913932800293,97.8723373413086,9957,0.0722149908542633,"7_12","7~12"
171,0.2237863689661026,0.8255813717842102,1,0.569767415523529,0.9469208121299744,0.22684891521930695,0.12790697813034058,6.813953399658203,-13.10879135131836,100,9995,0.023136304691433907,"7_12","7~12"
172,0.21018794178962708,0.9518072009086609,0.9759036302566528,0.6024096608161926,0.9373005032539368,0.23525331914424896,0.2530120611190796,6.831325531005859,-12.734445571899414,98.79518127441406,10031,0.04359383508563042,"7_12","7~12"
173,0.2136233150959015,0.9047619104385376,1,0.6309523582458496,0.9676510095596313,0.19494497776031494,0.1666666716337204,7.13095235824585,-13.137309074401855,100,10066,0.010824688710272312,"7_12","7~12"
174,0.216513991355896,0.8947368264198303,0.9868420958518982,0.5789473652839661,0.9787408709526062,0.2189502716064453,0.30263158679008484,6.8684210777282715,-13.588078498840332,98.68421173095703,10101,0.039276812225580215,"7_12","7~12"
175,0.21430596709251404,0.8333333134651184,1,0.6190476417541504,0.9195007085800171,0.22707709670066833,0.3571428656578064,7.154761791229248,-12.009452819824219,100,10135,0.02362402342259884,"7_12","7~12"
176,0.2101314514875412,0.929411768913269,0.9647058844566345,0.5647059082984924,0.9341511726379395,0.23854181170463562,0.43529412150382996,6.800000190734863,-12.882516860961914,96.47058868408203,10167,0.057919859886169434,"7_12","7~12"
177,0.2149028480052948,0.9740259647369385,0.9740259647369385,0.5844155550003052,0.9598153829574585,0.20286871492862701,0.3896103799343109,6.883116722106934,-13.262025833129883,97.40259552001953,10195,0.05165354907512665,"7_12","7~12"
178,0.20474675297737122,0.9156626462936401,0.9518072009086609,0.5542168617248535,0.9246928095817566,0.29221615195274353,0.5542168617248535,6.746987819671631,-12.668336868286133,95.18072509765625,10227,0.047291409224271774,"7_12","7~12"
179,0.2167091965675354,0.95652174949646,0.97826087474823,0.6413043737411499,0.9665942788124084,0.22056986391544342,0.72826087474823,7.09782600402832,-13.223825454711914,98.91304016113281,10268,0.0645064041018486,"7_12","7~12"
180,0.21130961179733276,0.9655172228813171,0.931034505367279,0.7011494040489197,0.8993304967880249,0.2208023965358734,0.7816091775894165,7.425287246704102,-12.224529266357422,97.7011489868164,10306,0.045462626963853836,"7_12","7~12"
181,0.22295966744422913,0.978723406791687,0.9468085169792175,0.6914893388748169,0.9454146027565002,0.243572399020195,0.7340425252914429,7.308510780334473,-12.50556468963623,98.93617248535156,10350,0.09270984679460526,"7_12","7~12"
182,0.21822549402713776,0.9680851101875305,0.9468085169792175,0.6382978558540344,0.9392433166503906,0.2784194052219391,0.8723404407501221,6.989361763000488,-12.821063041687012,97.8723373413086,10396,0.1211789920926094,"7_12","7~12"
183,0.21814709901809692,0.9693877696990967,0.8775510191917419,0.6734693646430969,0.9371926188468933,0.2407071888446808,0.9897959232330322,7.2959184646606445,-12.495397567749023,96.93877410888672,10451,0.10986201465129852,"7_12","7~12"
184,0.21382297575473785,0.9583333134651184,0.9166666865348816,0.875,0.8968161940574646,0.27117297053337097,0.8541666865348816,8.28125,-11.240989685058594,96.875,10511,0.11347313970327377,"7_12","7~12"
185,0.2244255244731903,0.978723406791687,0.957446813583374,0.8510638475418091,0.9046723246574402,0.25247126817703247,0.8510638475418091,8.276596069335938,-11.177043914794922,98.93617248535156,10577,0.15006911754608154,"7_12","7~12"
186,0.22771568596363068,0.96875,0.9375,0.8854166865348816,0.8827452063560486,0.24017556011676788,0.78125,8.5,-10.887740135192871,100,10641,0.13329766690731049,"7_12","7~12"
187,0.22727468609809875,0.9387755393981934,0.9285714030265808,0.8367347121238708,0.8262583613395691,0.22773882746696472,0.7244898080825806,9.163265228271484,-9.199602127075195,97.95918273925781,10711,0.1248450055718422,"7_12","7~12"
188,0.2150055319070816,0.9263157844543457,0.9052631855010986,0.8631578683853149,0.795652449131012,0.24475406110286713,0.7052631378173828,9.073683738708496,-8.85014820098877,95.78947448730469,10772,0.10714375227689743,"7_12","7~12"
189,0.22715438902378082,0.9791666865348816,1,0.9166666865348816,0.8167940974235535,0.24161069095134735,0.5729166865348816,9.25,-9.13472843170166,100,10828,0.11433062702417374,"7_12","7~12"
190,0.21968382596969604,0.9494949579238892,0.9898989796638489,0.9191918969154358,0.8126730918884277,0.206727996468544,0.6969696879386902,9.404040336608887,-8.361393928527832,100,10904,0.1102631464600563,"7_12","7~12"
191,0.22271449863910675,0.9693877696990967,0.9285714030265808,0.918367326259613,0.8199458718299866,0.2622956335544586,0.8367347121238708,9.571428298950195,-8.964010238647461,97.95918273925781,10981,0.17943255603313446,"7_12","7~12"
192,0.22986820340156555,0.969072163105011,0.9484536051750183,0.907216489315033,0.6918314695358276,0.21689869463443756,0.8247422575950623,10,-6.1646904945373535,98.96907043457031,11052,0.1449160873889923,"7_12","7~12"
193,0.22665533423423767,0.9680851101875305,0.9680851101875305,0.8936170339584351,0.8111900091171265,0.2486453503370285,0.7234042286872864,9.627659797668457,-8.848893165588379,98.93617248535156,11111,0.13644519448280334,"7_12","7~12"
194,0.221342533826828,0.9789473414421082,1,0.9157894849777222,0.8778728246688843,0.24842354655265808,0.7052631378173828,9.87368392944336,-10.247790336608887,100,11180,0.16302840411663055,"7_12","7~12"
195,0.2353917807340622,0.9784946441650391,1,0.9247311949729919,0.856375515460968,0.2702578902244568,0.7096773982048035,9.634408950805664,-9.824085235595703,100,11243,0.1517716348171234,"7_12","7~12"
196,0.22527781128883362,0.9191918969154358,0.9696969985961914,0.8484848737716675,0.738615870475769,0.1920129358768463,0.6767676472663879,10.636363983154297,-7.216716766357422,98.98989868164062,11324,0.10436075180768967,"7_12","7~12"
197,0.21947364509105682,0.9175257682800293,0.9896907210350037,0.876288652420044,0.8288062214851379,0.21791788935661316,0.5257731676101685,10.69072151184082,-8.804505348205566,100,11384,0.11234578490257263,"7_12","7~12"
198,0.2226991206407547,0.8556700944900513,0.9896907210350037,0.876288652420044,0.7845032811164856,0.23109689354896545,0.5670102834701538,10.391752243041992,-7.705051898956299,98.96907043457031,11453,0.11087106913328171,"7_12","7~12"
199,0.23268616199493408,0.9583333134651184,1,0.8645833134651184,0.7847605347633362,0.21087206900119781,0.5520833134651184,10.395833015441895,-8.501197814941406,100,11526,0.1064886525273323,"7_12","7~12"
0,0.22988833487033844,0.5698924660682678,0.9139785170555115,0.4516128897666931,0.8272103071212769,0.2458648681640625,0.5483871102333069,10.129032135009766,-9.09775447845459,97.8494644165039,74,0.07471215724945068,"7_13","7~13"
1,0.20382940769195557,0.8823529481887817,1,0.529411792755127,0.8511458039283752,0.32112860679626465,0.014705882407724857,9.602941513061523,-10.944250106811523,100,116,0.08654109388589859,"7_13","7~13"
2,0.20774579048156738,0.8157894611358643,1,0.5394737124443054,0.914561927318573,0.2646384537220001,0.01315789483487606,8.684210777282715,-11.516447067260742,100,151,0.052197087556123734,"7_13","7~13"
3,0.2150183767080307,0.8877550959587097,0.9897959232330322,0.5,0.7004460096359253,0.20538900792598724,0.010204081423580647,12.806122779846191,-6.468214511871338,98.9795913696289,226,0.07836383581161499,"7_13","7~13"
4,0.20751971006393433,0.8936170339584351,1,0.6489361524581909,0.7901414036750793,0.2143947333097458,0.021276595070958138,10.872340202331543,-6.533127784729004,100,282,0.06286387890577316,"7_13","7~13"
5,0.21385294198989868,0.914893627166748,1,0.7765957713127136,0.9393353462219238,0.2829395532608032,0.010638297535479069,9.074467658996582,-11.77653980255127,100,332,0.09224294871091843,"7_13","7~13"
6,0.22552524507045746,0.9047619104385376,1,0.5595238208770752,0.9689682722091675,0.2380773425102234,0.02380952425301075,7,-13.603238105773926,100,379,0.058766093105077744,"7_13","7~13"
7,0.2232014685869217,0.9866666793823242,1,0.47999998927116394,0.9713868498802185,0.32444414496421814,0,6.613333225250244,-13.846532821655273,100,404,0.06587038189172745,"7_13","7~13"
8,0.21955712139606476,0.9230769276618958,1,0.5164835453033447,0.922859251499176,0.2851550281047821,0.010989011265337467,7.1978020668029785,-12.660000801086426,100,440,0.09327806532382965,"7_13","7~13"
9,0.2282000035047531,0.9473684430122375,1,0.7789473533630371,0.8869501352310181,0.24453352391719818,0,9.410526275634766,-10.723884582519531,100,495,0.08454053103923798,"7_13","7~13"
10,0.23033027350902557,0.9473684430122375,1,0.5894736647605896,0.742672324180603,0.23441193997859955,0.010526316240429878,11.831579208374023,-7.2506842613220215,100,557,0.07875939458608627,"7_13","7~13"
11,0.22055834531784058,0.918367326259613,0.9897959232330322,0.4693877696990967,0.620639979839325,0.2003733217716217,0,12.836734771728516,-5.16219425201416,98.9795913696289,634,0.04212674871087074,"7_13","7~13"
12,0.23324184119701385,0.9484536051750183,1,0.4536082446575165,0.6745941042900085,0.22751164436340332,0.010309278033673763,13.010309219360352,-4.659876346588135,100,695,0.046486303210258484,"7_13","7~13"
13,0.22271545231342316,0.9468085169792175,1,0.7127659320831299,0.7502747178077698,0.2217617779970169,0,10.925532341003418,-7.602383136749268,100,749,0.04380188509821892,"7_13","7~13"
14,0.23403891921043396,0.967391312122345,1,0.75,0.6443455815315247,0.22429589927196503,0,11.532608985900879,-3.585891008377075,100,801,0.09114959090948105,"7_13","7~13"
15,0.23094215989112854,0.9775280952453613,1,0.7528089880943298,0.778333842754364,0.2426929473876953,0,10.269662857055664,-8.061864852905273,100,850,0.0939481183886528,"7_13","7~13"
16,0.2307591587305069,1,1,0.70652174949646,0.7804756164550781,0.18899747729301453,0.010869565419852734,9.010869979858398,-8.196011543273926,100,891,0.08784423023462296,"7_13","7~13"
17,0.23045916855335236,0.8924731016159058,1,0.602150559425354,0.9300323128700256,0.1828097701072693,0,7.645161151885986,-12.09241771697998,100,945,0.05613866448402405,"7_13","7~13"
18,0.22732530534267426,0.918367326259613,1,0.5918367505073547,0.9397397041320801,0.1639164835214615,0.020408162847161293,7.040816307067871,-11.982051849365234,100,1010,0.0498105064034462,"7_13","7~13"
19,0.22639302909374237,0.8837209343910217,1,0.5116279125213623,0.9739919900894165,0.2266557365655899,0,6.779069900512695,-13.225672721862793,100,1045,0.03464069962501526,"7_13","7~13"
20,0.2243984490633011,0.8901098966598511,1,0.4285714328289032,0.9875356554985046,0.23258960247039795,0,6.098901271820068,-13.68537425994873,100,1097,0.04347091540694237,"7_13","7~13"
21,0.21478791534900665,0.8829787373542786,0.9893617033958435,0.457446813583374,0.9344282746315002,0.22113201022148132,0,6.159574508666992,-12.808765411376953,98.93617248535156,1156,0.06178787350654602,"7_13","7~13"
22,0.2218528538942337,0.8470588326454163,0.9882352948188782,0.30588236451148987,0.9787008762359619,0.2157520055770874,0,5.4588236808776855,-14.16334056854248,98.82353210449219,1197,0.035089679062366486,"7_13","7~13"
23,0.214954674243927,0.7792207598686218,1,0.33766233921051025,0.9627189040184021,0.2994542121887207,0,5.584415435791016,-13.726259231567383,100,1235,0.012864095158874989,"7_13","7~13"
24,0.21885398030281067,0.8641975522041321,1,0.45679011940956116,0.9772835969924927,0.2504827380180359,0.02469135820865631,6.296296119689941,-13.713628768920898,100,1263,0.0732598826289177,"7_13","7~13"
25,0.21232926845550537,0.6842105388641357,0.9868420958518982,0.42105263471603394,0.9655211567878723,0.2807924449443817,0.01315789483487606,6,-13.612131118774414,98.68421173095703,1293,0.03919155150651932,"7_13","7~13"
26,0.21517422795295715,0.7733333110809326,0.9866666793823242,0.5600000023841858,0.9664947390556335,0.3706367015838623,0,6.6533331871032715,-13.013442039489746,98.66666412353516,1326,0.09240565448999405,"7_13","7~13"
27,0.21894292533397675,0.6619718074798584,1,0.6056337952613831,0.9744101762771606,0.3688126504421234,0,6.943662166595459,-13.159845352172852,100,1357,0.11176801472902298,"7_13","7~13"
28,0.20906439423561096,0.7471264600753784,1,0.8505747318267822,0.9117245674133301,0.31780102849006653,0.02298850566148758,8.839080810546875,-11.41316032409668,100,1405,0.09064051508903503,"7_13","7~13"
29,0.22700758278369904,0.7317073345184326,1,0.8414633870124817,0.9379753470420837,0.33605098724365234,0.04878048598766327,9.487804412841797,-11.224122047424316,100,1455,0.08455690741539001,"7_13","7~13"
30,0.21814250946044922,0.75,1,0.739130437374115,0.7583190202713013,0.24800947308540344,0.010869565419852734,11.510869979858398,-7.653337001800537,100,1515,0.02552187629044056,"7_13","7~13"
31,0.2117360532283783,0.70652174949646,0.989130437374115,0.54347825050354,0.6918469071388245,0.24498127400875092,0.021739130839705467,13.05434799194336,-4.354185104370117,98.91304016113281,1577,0.04238548502326012,"7_13","7~13"
32,0.21939221024513245,0.8705882430076599,1,0.5764706134796143,0.7820538878440857,0.3048000633716583,0.0117647061124444,11.929411888122559,-7.915517807006836,100,1612,0.04457990825176239,"7_13","7~13"
33,0.2098660171031952,0.8681318759918213,0.9670329689979553,0.7582417726516724,0.7558964490890503,0.2704722583293915,0.010989011265337467,10.263736724853516,-7.563692569732666,96.70330047607422,1665,0.08732105791568756,"7_13","7~13"
34,0.2144319862127304,0.8620689511299133,1,0.7356321811676025,0.7498137354850769,0.27948814630508423,0.01149425283074379,11.678160667419434,-7.227011680603027,100,1718,0.09052958339452744,"7_13","7~13"
35,0.21823745965957642,0.9052631855010986,1,0.7684210538864136,0.7680001258850098,0.23669911921024323,0.031578946858644485,11.473684310913086,-7.5040740966796875,100,1773,0.061001431196928024,"7_13","7~13"
36,0.2249075323343277,1,1,0.8172042965888977,0.8108707666397095,0.24896392226219177,0.02150537632405758,10.5591402053833,-8.84493637084961,100,1813,0.07974753528833389,"7_13","7~13"
37,0.22614997625350952,0.9278350472450256,0.9896907210350037,0.8969072103500366,0.8897849917411804,0.28798043727874756,0,9.793814659118652,-9.923072814941406,98.96907043457031,1866,0.1441725492477417,"7_13","7~13"
38,0.21909670531749725,0.936170220375061,0.9893617033958435,0.8617021441459656,0.9149136543273926,0.28573355078697205,0.010638297535479069,9.031914710998535,-10.659234046936035,98.93617248535156,1909,0.09266623109579086,"7_13","7~13"
39,0.21807576715946198,0.938144326210022,0.9896907210350037,0.8969072103500366,0.8276211619377136,0.24036292731761932,0.010309278033673763,10.474226951599121,-9.178680419921875,98.96907043457031,1979,0.11178620159626007,"7_13","7~13"
40,0.22855526208877563,0.9473684430122375,1,0.8947368264198303,0.8220213055610657,0.2955721318721771,0.021052632480859756,10.652631759643555,-8.91797924041748,100,2043,0.1694764643907547,"7_13","7~13"
41,0.22373579442501068,0.9897959232330322,1,0.8571428656578064,0.7896403670310974,0.2532694935798645,0.010204081423580647,10.551020622253418,-8.332939147949219,100,2101,0.10923046618700027,"7_13","7~13"
