"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
50,0.23284441232681274,0.8199999928474426,0.9200000166893005,0.9300000071525574,0.8439204692840576,0.16726037859916687,1.0299999713897705,8.890000343322754,-9.926460266113281,99,4105,0.5793847441673279,"4"
51,0.24925895035266876,0.9200000166893005,0.9200000166893005,0.6700000166893005,0.8893822431564331,0.16569355130195618,0.9900000095367432,7.960000038146973,-11.123579978942871,99,4197,0.6439411640167236,"4"
52,0.23828396201133728,0.9399999976158142,0.8899999856948853,0.7200000286102295,0.9204818606376648,0.219042107462883,1,7.760000228881836,-12.325321197509766,98,4291,0.7267755270004272,"4"
53,0.24190494418144226,0.9300000071525574,0.9100000262260437,0.6600000262260437,0.9342649579048157,0.22299723327159882,0.9100000262260437,7.28000020980835,-12.598520278930664,97,4383,0.7238603830337524,"4"
54,0.23189251124858856,0.9100000262260437,0.8600000143051147,0.6499999761581421,0.9031782746315002,0.2292441725730896,1.0399999618530273,7.28000020980835,-12.168931007385254,96,4470,0.6502079963684082,"4"
55,0.2544974386692047,0.9599999785423279,0.9100000262260437,0.6899999976158142,0.924633800983429,0.17170806229114532,1.0299999713897705,7.550000190734863,-12.441580772399902,99,4566,0.7363504767417908,"4"
56,0.2562652826309204,0.9399999976158142,0.9300000071525574,0.75,0.9439343214035034,0.19095870852470398,0.9800000190734863,7.880000114440918,-12.35405158996582,100,4662,0.7264650464057922,"4"
57,0.2414737492799759,0.9800000190734863,0.8399999737739563,0.7200000286102295,0.9469291567802429,0.2632361054420471,1.0800000429153442,7.340000152587891,-12.867270469665527,99,4755,0.7464736700057983,"4"
58,0.24181251227855682,0.9700000286102295,0.8600000143051147,0.7200000286102295,0.8881122469902039,0.2425621747970581,1.0399999618530273,7.639999866485596,-10.780378341674805,97,4846,0.7236666679382324,"4"
59,0.24834482371807098,0.9599999785423279,0.8999999761581421,0.5899999737739563,0.9049323201179504,0.21540957689285278,1,7.28000020980835,-11.181899070739746,100,4932,0.6102582812309265,"4"
60,0.23573994636535645,0.9494949579238892,0.9494949579238892,0.6060606241226196,0.910190999507904,0.20891135931015015,0.8585858345031738,7.292929172515869,-12.246686935424805,97.97979736328125,5022,0.6216074824333191,"4"
61,0.2493581920862198,0.9696969985961914,0.9494949579238892,0.6666666865348816,0.9443457126617432,0.21537992358207703,0.9595959782600403,7.515151500701904,-12.656768798828125,98.98989868164062,5105,0.6096895933151245,"4"
62,0.23799973726272583,0.9696969985961914,0.8989899158477783,0.6868686676025391,0.9352308511734009,0.20179031789302826,1.0303030014038086,7.363636493682861,-12.656838417053223,98.98989868164062,5195,0.6770123839378357,"4"
63,0.24590647220611572,0.9583333134651184,0.90625,0.78125,0.9065292477607727,0.22686566412448883,0.96875,7.802083492279053,-11.861302375793457,98.95833587646484,5277,0.6461071968078613,"4"
64,0.231732577085495,0.9599999785423279,0.8999999761581421,0.8799999952316284,0.8894869089126587,0.21958212554454803,0.9399999976158142,8.1899995803833,-10.7174711227417,98,5370,0.735119104385376,"4"
65,0.24134664237499237,0.9300000071525574,0.9599999785423279,0.8899999856948853,0.9132198095321655,0.18610046803951263,0.9700000286102295,8.229999542236328,-10.914189338684082,99,5462,0.7054750323295593,"4"
66,0.24812686443328857,0.9700000286102295,0.9100000262260437,0.8700000047683716,0.9219825863838196,0.15817192196846008,0.9599999785423279,8.270000457763672,-12.063199043273926,97,5550,0.7261829376220703,"4"
67,0.24489422142505646,0.9800000190734863,0.9700000286102295,0.9300000071525574,0.9616796970367432,0.1966860592365265,0.8500000238418579,8.579999923706055,-12.386448860168457,100,5644,0.7840830087661743,"4"
68,0.25582820177078247,0.949999988079071,0.9399999976158142,0.949999988079071,0.8210676312446594,0.18029426038265228,0.9700000286102295,8.960000038146973,-8.743030548095703,98,5737,0.6972969174385071,"4"
69,0.25788769125938416,1,0.9591836929321289,0.8673469424247742,0.8922557234764099,0.14312103390693665,0.9387755393981934,8.612244606018066,-11.073643684387207,100,5831,0.7526567578315735,"4"
70,0.2366468757390976,0.9599999785423279,0.9300000071525574,0.9300000071525574,0.8814817667007446,0.18254734575748444,0.9900000095367432,8.90999984741211,-10.189289093017578,99,5926,0.7407944202423096,"4"
71,0.2262609601020813,0.9599999785423279,0.9399999976158142,0.9200000166893005,0.8530352711677551,0.1426154375076294,0.8600000143051147,8.819999694824219,-10.249809265136719,98,6013,0.6645739674568176,"4"
72,0.2454194575548172,0.9797979593276978,0.9696969985961914,0.9595959782600403,0.8371477127075195,0.21100181341171265,0.8585858345031738,9.13131332397461,-9.237314224243164,98.98989868164062,6107,0.7453265190124512,"4"
73,0.23519106209278107,0.9700000286102295,0.9399999976158142,0.9100000262260437,0.8546731472015381,0.19993892312049866,0.9700000286102295,8.619999885559082,-9.52112102508545,98,6195,0.6774303913116455,"4"
74,0.2327280044555664,0.9599999785423279,0.9599999785423279,0.8799999952316284,0.8820226192474365,0.19412213563919067,0.8899999856948853,8.550000190734863,-10.898948669433594,97,6284,0.7259761691093445,"4"
75,0.21668702363967896,0.9300000071525574,0.9300000071525574,0.9100000262260437,0.8499616384506226,0.15269115567207336,0.75,9.079999923706055,-10.423480033874512,95,6376,0.7288780808448792,"4"
76,0.21793194115161896,0.8799999952316284,0.8799999952316284,0.800000011920929,0.7750247120857239,0.185862734913826,0.6399999856948853,7.980000019073486,-10.023039817810059,88,6460,0.6742546558380127,"4"
77,0.2289707064628601,0.9700000286102295,0.9700000286102295,0.9300000071525574,0.8346694707870483,0.20831085741519928,0.8100000023841858,9.59000015258789,-10.319021224975586,97,6548,0.6959991455078125,"4"
78,0.2292901873588562,0.9599999785423279,0.9399999976158142,0.8999999761581421,0.7876911759376526,0.1802232414484024,0.7799999713897705,9.640000343322754,-8.988439559936523,97,6640,0.6929666996002197,"4"
79,0.23149926960468292,0.9599999785423279,0.8999999761581421,0.8199999928474426,0.8282753825187683,0.2021331787109375,0.8799999952316284,8.75,-9.910249710083008,96,6722,0.6282699704170227,"4"
80,0.22859586775302887,0.9599999785423279,0.9200000166893005,0.8700000047683716,0.8451220989227295,0.18575574457645416,0.7900000214576721,8.949999809265137,-9.407390594482422,96,6809,0.6957663893699646,"4"
81,0.2513098120689392,0.949999988079071,0.9100000262260437,0.8399999737739563,0.8874822854995728,0.11423219740390778,0.8999999761581421,8.239999771118164,-11.748080253601074,97,6897,0.6797086596488953,"4"
82,0.23941035568714142,0.9599999785423279,0.9700000286102295,0.8500000238418579,0.8364615440368652,0.08731379359960556,0.8500000238418579,8.65999984741211,-9.74966049194336,98,6982,0.6334890723228455,"4"
83,0.2410154491662979,1,0.9599999785423279,0.8600000143051147,0.840954601764679,0.16338595747947693,0.9100000262260437,8.6899995803833,-10.313729286193848,100,7072,0.6790351867675781,"4"
84,0.23925583064556122,0.9900000095367432,0.9700000286102295,0.9300000071525574,0.8908348083496094,0.10165081173181534,0.8100000023841858,9.34000015258789,-11.322749137878418,99,7165,0.7426323890686035,"4"
85,0.25665122270584106,1,0.949999988079071,0.8899999856948853,0.8889562487602234,0.16063717007637024,0.8600000143051147,8.710000038146973,-11.287851333618164,100,7256,0.7221576571464539,"4"
86,0.23534081876277924,0.9800000190734863,0.9599999785423279,0.8999999761581421,0.8206785321235657,0.10510959476232529,0.8299999833106995,8.720000267028809,-9.794819831848145,98,7351,0.7244224548339844,"4"
87,0.23954138159751892,1,0.9700000286102295,1,0.8856083154678345,0.09243171662092209,0.9300000071525574,9.270000457763672,-10.866559028625488,100,7446,0.7572885751724243,"4"
88,0.24615158140659332,0.9599999785423279,0.9700000286102295,0.8799999952316284,0.8959985375404358,0.11127898842096329,0.8999999761581421,8.579999923706055,-11.391510009765625,98,7532,0.6764066219329834,"4"
89,0.24785974621772766,0.9900000095367432,0.9900000095367432,0.9100000262260437,0.9255896806716919,0.1403346061706543,0.800000011920929,8.390000343322754,-11.95022964477539,100,7620,0.7088467478752136,"4"
90,0.24617722630500793,0.939393937587738,0.9696969985961914,0.8787878751754761,0.8844102025032043,0.09222880005836487,0.808080792427063,8.515151977539062,-10.903727531433105,97.97979736328125,7712,0.7049733400344849,"4"
91,0.25529801845550537,1,0.9700000286102295,0.9599999785423279,0.9325941205024719,0.140823096036911,0.8700000047683716,8.890000343322754,-11.8295316696167,100,7809,0.8020173907279968,"4"
92,0.25454965233802795,0.9696969985961914,0.9797979593276978,0.9191918969154358,0.9610474109649658,0.10503324121236801,0.7777777910232544,8.55555534362793,-12.759332656860352,100,7901,0.7501146793365479,"4"
93,0.24759989976882935,0.9700000286102295,0.9800000190734863,0.8899999856948853,0.8835508823394775,0.14303793013095856,0.6700000166893005,8.279999732971191,-11.106070518493652,98,7994,0.7402887940406799,"4"
94,0.25308704376220703,0.9900000095367432,0.9599999785423279,0.8500000238418579,0.952893078327179,0.06820249557495117,0.7400000095367432,8.210000038146973,-13.061208724975586,100,8085,0.7309605479240417,"4"
95,0.2516801357269287,0.9700000286102295,1,0.8799999952316284,0.9483564496040344,0.12491774559020996,0.6600000262260437,8.15999984741211,-11.815679550170898,100,8176,0.7277516722679138,"4"
96,0.2598601281642914,0.9700000286102295,0.9700000286102295,0.8700000047683716,0.924419641494751,0.13973261415958405,0.6899999976158142,8.109999656677246,-12.319767951965332,99,8272,0.7697966694831848,"4"
97,0.2523464262485504,0.9898989796638489,0.9797979593276978,0.8282828330993652,0.9056109189987183,0.10452807694673538,0.5555555820465088,8.151515007019043,-11.55123233795166,98.98989868164062,8364,0.7389612793922424,"4"
98,0.2630361318588257,1,0.9800000190734863,0.8399999737739563,0.9751022458076477,0.1495649367570877,0.5299999713897705,7.980000019073486,-13.377968788146973,100,8455,0.7603694796562195,"4"
99,0.2589292526245117,0.9800000190734863,0.9900000095367432,0.8199999928474426,0.9486666321754456,0.14291396737098694,0.5799999833106995,7.929999828338623,-12.770001411437988,100,8546,0.7288110852241516,"4"
100,0.24764788150787354,0.9800000190734863,0.9900000095367432,0.8100000023841858,0.8951753377914429,0.1715995967388153,0.5199999809265137,8.029999732971191,-11.259490013122559,99,8634,0.6965744495391846,"4"
101,0.2464054524898529,0.9800000190734863,0.9900000095367432,0.7900000214576721,0.9376343488693237,0.18230926990509033,0.5199999809265137,8.079999923706055,-12.286340713500977,99,8731,0.7922239899635315,"4"
102,0.2517881691455841,0.9800000190734863,0.9700000286102295,0.8799999952316284,0.8840944766998291,0.12226161360740662,0.5299999713897705,8.460000038146973,-10.469660758972168,98,8826,0.7613634467124939,"4"
103,0.2521548271179199,0.9693877696990967,0.9489796161651611,0.8673469424247742,0.9096832275390625,0.18978138267993927,0.7448979616165161,8.408163070678711,-10.860858917236328,100,8921,0.7544305920600891,"4"
104,0.2460821270942688,0.9800000190734863,1,0.800000011920929,0.905508816242218,0.15487761795520782,0.550000011920929,7.989999771118164,-11.592432022094727,100,9018,0.7541441321372986,"4"
105,0.24782100319862366,0.9696969985961914,0.9595959782600403,0.7272727489471436,0.9506347179412842,0.2387286126613617,0.5757575631141663,7.666666507720947,-12.58950424194336,98.98989868164062,9106,0.7076120376586914,"4"
106,0.23883073031902313,0.9479166865348816,0.9166666865348816,0.7083333134651184,0.9043757319450378,0.23673725128173828,0.6354166865348816,7.8125,-11.203426361083984,98.95833587646484,9189,0.6526748538017273,"4"
107,0.2564978003501892,0.9700000286102295,0.9700000286102295,0.7900000214576721,0.9047279357910156,0.2559012174606323,0.3199999928474426,7.760000228881836,-11.173291206359863,100,9281,0.719881534576416,"4"
108,0.2539701461791992,1,0.9578947424888611,0.75789475440979,0.8757502436637878,0.2116997092962265,0.5473684072494507,8.12631607055664,-10.360443115234375,100,9365,0.6860724091529846,"4"
109,0.24070832133293152,0.9684210419654846,0.9684210419654846,0.75789475440979,0.919141411781311,0.20609353482723236,0.49473685026168823,7.915789604187012,-11.884904861450195,100,9450,0.6827521920204163,"4"
110,0.21852357685565948,0.9800000190734863,0.9800000190734863,0.800000011920929,0.7981021404266357,0.1949712336063385,0.3400000035762787,8.649999618530273,-8.303971290588379,100,9536,0.6038717031478882,"4"
111,0.22410351037979126,0.9696969985961914,0.9797979593276978,0.8484848737716675,0.8353464007377625,0.22170528769493103,0.3232323229312897,8.565656661987305,-9.380595207214355,98.98989868164062,9624,0.6654041409492493,"4"
112,0.23555652797222137,0.9898989796638489,0.9898989796638489,0.8383838534355164,0.7814339399337769,0.2405027151107788,0.2626262605190277,9.34343433380127,-7.989686489105225,100,9716,0.6717608571052551,"4"
113,0.24982059001922607,0.9696969985961914,0.9898989796638489,0.9494949579238892,0.8382949233055115,0.21607278287410736,0.38383838534355164,9.404040336608887,-9.375433921813965,100,9807,0.6961278915405273,"4"
114,0.22783157229423523,0.9800000190734863,0.9700000286102295,0.8899999856948853,0.8859224915504456,0.1956849992275238,0.46000000834465027,9.15999984741211,-10.51504135131836,99,9897,0.7164530754089355,"4"
115,0.21999509632587433,0.9489796161651611,0.9591836929321289,0.8979591727256775,0.7217679619789124,0.2266359180212021,0.4183673560619354,10.163265228271484,-6.432428359985352,96.93877410888672,9987,0.6630332469940186,"4"
116,0.22893762588500977,0.9399999976158142,0.9599999785423279,0.9200000166893005,0.6594234704971313,0.20072580873966217,0.4000000059604645,10.319999694824219,-5.852309703826904,97,10081,0.6241965293884277,"4"
117,0.22648562490940094,0.9595959782600403,0.9595959782600403,0.8989899158477783,0.6950891017913818,0.2434769868850708,0.38383838534355164,10.858586311340332,-6.0406670570373535,95.9595947265625,10170,0.6436035633087158,"4"
118,0.2253798544406891,0.949999988079071,0.9900000095367432,0.9700000286102295,0.6684635281562805,0.23647812008857727,0.3700000047683716,11.479999542236328,-5.046720504760742,100,10270,0.6549838185310364,"4"
119,0.21825216710567474,0.9300000071525574,0.9700000286102295,0.8999999761581421,0.6440884470939636,0.220580592751503,0.30000001192092896,10.899999618530273,-4.014580249786377,97,10366,0.6351969242095947,"4"
120,0.23298537731170654,0.9300000071525574,0.949999988079071,0.9399999976158142,0.7077218890190125,0.18309912085533142,0.46000000834465027,11.130000114440918,-4.928699970245361,99,10464,0.65328049659729,"4"
121,0.22825054824352264,0.9700000286102295,0.9900000095367432,0.9599999785423279,0.7663467526435852,0.23023082315921783,0.41999998688697815,10.039999961853027,-7.291680335998535,100,10556,0.653694748878479,"4"
122,0.21961572766304016,0.9696969985961914,1,0.9090909361839294,0.8206377625465393,0.23731830716133118,0.4141414165496826,9.23232364654541,-8.98753547668457,100,10643,0.6249277591705322,"4"
123,0.23446635901927948,0.9494949579238892,0.9797979593276978,0.9292929172515869,0.8379587531089783,0.22972224652767181,0.5353535413742065,9.55555534362793,-9.039131164550781,98.98989868164062,10737,0.673675537109375,"4"
124,0.23392030596733093,0.9800000190734863,0.9900000095367432,0.9100000262260437,0.8934051394462585,0.2676292359828949,0.6899999976158142,9.050000190734863,-10.514060020446777,100,10829,0.7148576378822327,"4"
125,0.22204424440860748,0.9494949579238892,0.9797979593276978,0.808080792427063,0.926979660987854,0.2531187832355499,0.7070707082748413,8.060606002807617,-11.163494110107422,98.98989868164062,10911,0.6515783667564392,"4"
126,0.22352801263332367,0.96875,0.9791666865348816,0.78125,0.8985405564308167,0.301705926656723,0.75,7.677083492279053,-11.338749885559082,98.95833587646484,10989,0.6313027739524841,"4"
127,0.2283886820077896,0.9696969985961914,0.9494949579238892,0.7777777910232544,0.9286242127418518,0.27393779158592224,0.747474730014801,7.7272725105285645,-11.317787170410156,98.98989868164062,11076,0.6955653429031372,"4"
128,0.2268574833869934,0.969072163105011,0.969072163105011,0.7113401889801025,0.9280403256416321,0.24831660091876984,0.7422680258750916,7.278350353240967,-11.882319450378418,98.96907043457031,11161,0.7008734345436096,"4"
129,0.21953727304935455,0.9898989796638489,0.9595959782600403,0.7979797720909119,0.8873012661933899,0.2284049242734909,0.8383838534355164,7.78787899017334,-11.111101150512695,98.98989868164062,11246,0.6508734226226807,"4"
