"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
195,0.23437100648880005,0.9800000190734863,0.9399999976158142,0.949999988079071,0.8755468130111694,0.12727120518684387,0.6299999952316284,8.800000190734863,-9.647991180419922,100,17067,0.6665656566619873,"2"
196,0.2356579601764679,0.9900000095367432,0.9700000286102295,0.9399999976158142,0.8632383942604065,0.11222648620605469,0.6100000143051147,9.010000228881836,-8.967391014099121,100,17159,0.6845014095306396,"2"
197,0.22892075777053833,0.949999988079071,0.949999988079071,0.9200000166893005,0.8644294738769531,0.12984924018383026,0.7099999785423279,9.020000457763672,-10.110260009765625,100,17251,0.647519052028656,"2"
198,0.23372642695903778,0.9599999785423279,0.9599999785423279,0.9300000071525574,0.8464339971542358,0.09780102968215942,0.5899999737739563,8.890000343322754,-9.77455997467041,97,17344,0.6925440430641174,"2"
199,0.2378021478652954,0.9700000286102295,0.9599999785423279,0.9300000071525574,0.8663085699081421,0.12594576179981232,0.6600000262260437,8.970000267028809,-9.340919494628906,98,17437,0.7040879726409912,"2"
0,0.2331574559211731,0.6164383292198181,0.9863013625144958,0.5068492889404297,0.6812644600868225,0.2744355797767639,0.19178082048892975,13.712328910827637,-6.994726181030273,100,53,0.23778314888477325,"3"
1,0.20965029299259186,0.9382715821266174,0.9753086566925049,0.6419752836227417,0.7806829214096069,0.26612117886543274,0.2716049253940582,11.580246925354004,-7.526468753814697,100,118,0.5221375823020935,"3"
2,0.21015146374702454,0.8399999737739563,0.6600000262260437,0.20000000298023224,0.30403903126716614,0.05527763068675995,1.2100000381469727,19.75,8.416489601135254,97,215,0.25631117820739746,"3"
3,0.20683766901493073,0.7900000214576721,0.47999998927116394,0.12999999523162842,0.2674190104007721,0.028512096032500267,1.5099999904632568,20.829999923706055,11.837640762329102,99,314,0.1919066309928894,"3"
4,0.22639967501163483,0.9399999976158142,0.75,0.2199999988079071,0.4000139534473419,0.01848013885319233,1.1799999475479126,18.899999618530273,5.297650337219238,100,414,0.3378532826900482,"3"
5,0.23737482726573944,0.9599999785423279,0.8299999833106995,0.28999999165534973,0.37671035528182983,0.0543019063770771,1.059999942779541,18.329999923706055,8.67924976348877,100,513,0.3632782995700836,"3"
6,0.24020111560821533,0.949999988079071,0.7200000286102295,0.3700000047683716,0.4795374572277069,0.004440538585186005,1.2000000476837158,16.690000534057617,3.0094499588012695,100,611,0.3805429935455322,"3"
7,0.22676187753677368,0.9387755393981934,0.918367326259613,0.7244898080825806,0.796781063079834,0.10564529895782471,0.7755101919174194,9.785714149475098,-8.230603218078613,98.9795913696289,695,0.5616024136543274,"3"
8,0.23507791757583618,0.9800000190734863,0.9599999785423279,0.7200000286102295,0.6814654469490051,0.05851636826992035,0.7099999785423279,11.930000305175781,-3.201810359954834,100,787,0.5566495656967163,"3"
9,0.23133374750614166,0.969072163105011,0.969072163105011,0.5979381203651428,0.867068350315094,0.11809469759464264,0.6494845151901245,8.103093147277832,-10.0558443069458,100,859,0.5028766989707947,"3"
10,0.23034028708934784,0.9791666865348816,0.9791666865348816,0.7083333134651184,0.9346004128456116,0.15062148869037628,0.75,8.010416984558105,-12.58777141571045,100,920,0.47481223940849304,"3"
11,0.23797118663787842,0.9270833134651184,0.9583333134651184,0.6458333134651184,0.876826286315918,0.12708912789821625,0.6145833134651184,7.958333492279053,-11.48105239868164,98.95833587646484,987,0.45879068970680237,"3"
12,0.2314995974302292,0.9578947424888611,0.9578947424888611,0.4842105209827423,0.9495453834533691,0.1693696230649948,0.7894737124443054,6.852631568908691,-13.29153823852539,100,1056,0.5155355334281921,"3"
13,0.23081287741661072,0.9494949579238892,0.8787878751754761,0.7373737096786499,0.8687681555747986,0.1654447466135025,0.9292929172515869,8.434343338012695,-10.899687767028809,97.97979736328125,1133,0.5485650300979614,"3"
14,0.22894103825092316,0.9700000286102295,0.75,0.6899999976158142,0.8172198534011841,0.17086035013198853,1.1799999475479126,8.510000228881836,-8.626209259033203,99,1221,0.5843576192855835,"3"
15,0.23214633762836456,0.9200000166893005,0.800000011920929,0.7300000190734863,0.8283386826515198,0.1840154230594635,1.1200000047683716,8.149999618530273,-9.612649917602539,98,1311,0.5986077189445496,"3"
16,0.2178477793931961,0.9399999976158142,0.699999988079071,0.800000011920929,0.6993902325630188,0.146502286195755,1.2100000381469727,8.90999984741211,-7.003230094909668,96,1406,0.6003844141960144,"3"
17,0.22374314069747925,0.949999988079071,0.6299999952316284,0.6800000071525574,0.7366234064102173,0.17764268815517426,1.2599999904632568,8.289999961853027,-7.547810077667236,95,1498,0.591906726360321,"3"
18,0.2336636781692505,0.9399999976158142,0.7200000286102295,0.6600000262260437,0.8795382976531982,0.20109890401363373,1.2100000381469727,7.929999828338623,-11.391261100769043,96,1592,0.6721696257591248,"3"
19,0.2300882488489151,0.9599999785423279,0.800000011920929,0.7799999713897705,0.8318261504173279,0.09405111521482468,1.0399999618530273,8.84000015258789,-9.880990028381348,96,1681,0.6414775848388672,"3"
20,0.24382074177265167,0.9900000095367432,0.8199999928474426,0.7799999713897705,0.8346765041351318,0.13836149871349335,1.1100000143051147,8.699999809265137,-9.72960090637207,99,1777,0.6824918389320374,"3"
21,0.2406608760356903,0.9898989796638489,0.868686854839325,0.9191918969154358,0.7738161683082581,0.09681981056928635,0.9494949579238892,9.585858345031738,-7.952666759490967,100,1873,0.6730551719665527,"3"
22,0.23033781349658966,0.9696969985961914,0.9696969985961914,0.9292929172515869,0.804556667804718,0.12159489840269089,0.8181818127632141,9.454545021057129,-9.106697082519531,100,1970,0.7049002647399902,"3"
23,0.24216745793819427,0.9696969985961914,0.9595959782600403,0.8787878751754761,0.8061618208885193,0.11984192579984665,0.808080792427063,9.858586311340332,-8.450807571411133,100,2064,0.6732737421989441,"3"
24,0.2310483157634735,0.9200000166893005,0.8999999761581421,0.8700000047683716,0.687530517578125,0.11391541361808777,0.699999988079071,10.199999809265137,-5.123449802398682,94,2157,0.6358446478843689,"3"
25,0.24303530156612396,1,1,0.7900000214576721,0.9465162754058838,0.13086701929569244,0.4300000071525574,8.630000114440918,-11.991350173950195,100,2246,0.7077012062072754,"3"
26,0.2421182245016098,0.9898989796638489,0.9696969985961914,0.8888888955116272,0.749265193939209,0.10270540416240692,0.7575757503509521,9.42424201965332,-7.118990421295166,100,2341,0.6626116633415222,"3"
27,0.24150392413139343,0.9591836929321289,0.9897959232330322,0.4897959232330322,0.941586971282959,0.179865762591362,0.5918367505073547,6.5204081535339355,-13.081124305725098,98.9795913696289,2425,0.6271877884864807,"3"
28,0.24244661629199982,0.9900000095367432,1,0.7900000214576721,0.8706645965576172,0.12920470535755157,0.4300000071525574,9.329999923706055,-10.374629974365234,100,2516,0.6828583478927612,"3"
29,0.2384084165096283,0.9700000286102295,0.9700000286102295,0.7900000214576721,0.9276785254478455,0.16352634131908417,0.6700000166893005,7.739999771118164,-11.81924057006836,99,2606,0.691844642162323,"3"
30,0.24259443581104279,0.9700000286102295,0.9900000095367432,0.699999988079071,0.9340898990631104,0.15591803193092346,0.5600000023841858,7.96999979019165,-12.161399841308594,99,2690,0.6427492499351501,"3"
31,0.23292046785354614,0.9900000095367432,0.9800000190734863,0.6200000047683716,0.8996776342391968,0.18213512003421783,0.4300000071525574,7.71999979019165,-11.822970390319824,99,2785,0.7249565720558167,"3"
32,0.22873932123184204,0.939393937587738,0.939393937587738,0.5757575631141663,0.9250767827033997,0.17191441357135773,0.4040403962135315,6.686868667602539,-11.689271926879883,95.9595947265625,2871,0.6609581112861633,"3"
33,0.2323889136314392,0.9797979593276978,0.9797979593276978,0.6767676472663879,0.897551417350769,0.18452249467372894,0.6060606241226196,7.4141411781311035,-11.66135311126709,98.98989868164062,2956,0.6360817551612854,"3"
34,0.2348347306251526,0.9800000190734863,0.9599999785423279,0.699999988079071,0.913862407207489,0.16962267458438873,0.5899999737739563,7.389999866485596,-12.016419410705566,99,3045,0.6772322654724121,"3"
35,0.23599252104759216,0.9898989796638489,0.9898989796638489,0.6666666865348816,0.9366444945335388,0.22312310338020325,0.7373737096786499,7.474747657775879,-12.318595886230469,100,3136,0.7145552039146423,"3"
36,0.22746822237968445,0.949999988079071,0.9900000095367432,0.8700000047683716,0.8802626132965088,0.199641153216362,0.6800000071525574,9.0600004196167,-10.018320083618164,100,3228,0.6712189316749573,"3"
37,0.21102479100227356,0.9489796161651611,0.918367326259613,0.8061224222183228,0.7506592273712158,0.1791672557592392,0.8673469424247742,8.806122779846191,-7.818070888519287,95.91836547851562,3311,0.6042992472648621,"3"
38,0.23253999650478363,0.949999988079071,0.949999988079071,0.8299999833106995,0.821750283241272,0.21583296358585358,0.6800000071525574,8.920000076293945,-9.6875,97,3399,0.6511439681053162,"3"
39,0.23596429824829102,0.9900000095367432,0.9800000190734863,0.8299999833106995,0.8663663268089294,0.2076580822467804,0.6600000262260437,9.0600004196167,-9.965370178222656,100,3488,0.6731745004653931,"3"
40,0.2320833057165146,0.9599999785423279,0.949999988079071,0.8600000143051147,0.8224128484725952,0.20199188590049744,0.7300000190734863,9.8100004196167,-8.932239532470703,98,3577,0.6552464962005615,"3"
41,0.22077694535255432,0.9800000190734863,0.9599999785423279,0.8600000143051147,0.8281581401824951,0.2542896568775177,0.7599999904632568,8.979999542236328,-9.537610054016113,98,3655,0.6022163033485413,"3"
42,0.23491564393043518,0.9595959782600403,0.9494949579238892,0.808080792427063,0.8275436758995056,0.18607059121131897,0.5151515007019043,9.484848022460938,-9.519757270812988,97.97979736328125,3746,0.6687772870063782,"3"
43,0.2324196994304657,0.9696969985961914,0.9696969985961914,0.8787878751754761,0.8207678198814392,0.22669996321201324,0.5757575631141663,9.373737335205078,-9.831747055053711,98.98989868164062,3828,0.6127526760101318,"3"
44,0.23417338728904724,0.9700000286102295,1,0.9100000262260437,0.8260064125061035,0.1540471464395523,0.7200000286102295,10.020000457763672,-8.301130294799805,100,3918,0.6486138701438904,"3"
45,0.23277240991592407,1,0.9800000190734863,0.8700000047683716,0.833620011806488,0.17947600781917572,0.5099999904632568,9.619999885559082,-9.368549346923828,100,4003,0.6365830898284912,"3"
46,0.21851466596126556,0.9595959782600403,0.9595959782600403,0.868686854839325,0.77740877866745,0.1976160705089569,0.39393940567970276,10.151515007019043,-8.860282897949219,97.97979736328125,4080,0.560942530632019,"3"
47,0.23334573209285736,0.9800000190734863,1,0.8999999761581421,0.8889482617378235,0.20429831743240356,0.4699999988079071,9.420000076293945,-10.595349311828613,100,4154,0.5817993879318237,"3"
48,0.22271621227264404,0.9700000286102295,0.9700000286102295,0.8799999952316284,0.797841489315033,0.1542578488588333,0.3799999952316284,10.039999961853027,-9.156020164489746,98,4240,0.6364295482635498,"3"
49,0.21504536271095276,0.9800000190734863,0.9900000095367432,0.9300000071525574,0.7886534929275513,0.2162379026412964,0.5199999809265137,10.65999984741211,-9.060140609741211,99,4329,0.6690798401832581,"3"
50,0.2373882532119751,0.9897959232330322,0.9897959232330322,0.6734693646430969,0.9449687004089355,0.22915644943714142,0.37755101919174194,7.581632614135742,-12.686296463012695,98.9795913696289,4403,0.6006372570991516,"3"
51,0.2237710803747177,0.9800000190734863,1,0.9900000095367432,0.8240523338317871,0.13139766454696655,0.12999999523162842,10.09000015258789,-9.252820014953613,100,4492,0.6619203686714172,"3"
52,0.22201424837112427,0.9795918464660645,1,0.9387755393981934,0.873863697052002,0.12659119069576263,0.06122449040412903,9.744897842407227,-10.387734413146973,100,4573,0.6271382570266724,"3"
53,0.2133457362651825,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.8711953163146973,0.19050094485282898,0.1899999976158142,9.529999732971191,-10.383321762084961,98,4655,0.6613551378250122,"3"
54,0.21085980534553528,0.9894737005233765,0.9894737005233765,0.8105263113975525,0.8628955483436584,0.16699886322021484,0.04210526496171951,8.357894897460938,-11.02111530303955,98.9473648071289,4734,0.642818808555603,"3"
55,0.2110215425491333,0.9595959782600403,0.9696969985961914,0.9494949579238892,0.7783982753753662,0.13443255424499512,0.08080808073282242,10.545454978942871,-8.299060821533203,96.96969604492188,4827,0.7058380842208862,"3"
56,0.21621663868427277,0.9700000286102295,0.9800000190734863,0.9100000262260437,0.7595255374908447,0.1175583004951477,0.11999999731779099,11.119999885559082,-8.35470962524414,98,4922,0.6800678968429565,"3"
57,0.20523042976856232,0.949999988079071,0.9700000286102295,0.949999988079071,0.8142473697662354,0.09547042846679688,0.07000000029802322,10.3100004196167,-9.234681129455566,97,5011,0.663867712020874,"3"
58,0.21199877560138702,0.9292929172515869,0.9696969985961914,0.9595959782600403,0.7551378011703491,0.13275201618671417,0.06060606241226196,10.535353660583496,-7.252212047576904,96.96969604492188,5101,0.6408748030662537,"3"
59,0.21996797621250153,0.9800000190734863,0.9800000190734863,0.9200000166893005,0.7587444186210632,0.11207356303930283,0.009999999776482582,11.569999694824219,-7.743460655212402,98,5193,0.6692403554916382,"3"
60,0.21679913997650146,0.9175257682800293,0.9793814420700073,0.9484536051750183,0.7941712141036987,0.1534547060728073,0.020618556067347527,10.948453903198242,-8.361279487609863,97.93814086914062,5278,0.6185141205787659,"3"
61,0.21430227160453796,0.9200000166893005,0.9900000095367432,0.949999988079071,0.748096227645874,0.1252955198287964,0.009999999776482582,11.890000343322754,-7.120599269866943,99,5368,0.6104274392127991,"3"
62,0.21707138419151306,0.9399999976158142,0.9900000095367432,0.9399999976158142,0.7600787878036499,0.1537763476371765,0.009999999776482582,11.609999656677246,-6.813609600067139,99,5449,0.5639978647232056,"3"
63,0.22306124866008759,0.9595959782600403,1,0.939393937587738,0.7546653151512146,0.16787777841091156,0.020202020183205605,11.494949340820312,-7.366424083709717,100,5534,0.5816503763198853,"3"
64,0.2261614054441452,0.9595959782600403,1,0.9595959782600403,0.8098908066749573,0.15858754515647888,0,11.44444465637207,-8.383959770202637,100,5621,0.6361954808235168,"3"
65,0.209042489528656,0.9387755393981934,0.9897959232330322,0.9285714030265808,0.7370697855949402,0.19489048421382904,0,11.285714149475098,-7.121060848236084,98.9795913696289,5699,0.5438584089279175,"3"
66,0.2188476026058197,0.9587628841400146,0.9896907210350037,0.9278350472450256,0.7381245493888855,0.1875208169221878,0,11.989690780639648,-7.273072719573975,98.96907043457031,5782,0.5962304472923279,"3"
67,0.2182188630104065,0.949999988079071,0.9800000190734863,0.8999999761581421,0.7251281142234802,0.19032759964466095,0.009999999776482582,11.65999984741211,-6.345700263977051,98,5861,0.5318857431411743,"3"
68,0.2182977795600891,0.9797979593276978,1,0.8585858345031738,0.6442914605140686,0.1842392086982727,0,12.515151977539062,-5.043979644775391,100,5944,0.5324063897132874,"3"
69,0.22525717318058014,0.9693877696990967,0.9897959232330322,0.9489796161651611,0.812706470489502,0.22771300375461578,0,11.418367385864258,-8.910235404968262,98.9795913696289,6013,0.5318663716316223,"3"
70,0.22637474536895752,0.9800000190734863,0.9900000095367432,0.9200000166893005,0.6648871898651123,0.208443284034729,0,12.079999923706055,-5.309919357299805,99,6095,0.5676932334899902,"3"
71,0.21407806873321533,0.9897959232330322,1,0.9795918464660645,0.7849416732788086,0.20077857375144958,0,10.969388008117676,-7.9794697761535645,100,6167,0.5281845331192017,"3"
72,0.2195064276456833,0.9777777791023254,1,1,0.7915822267532349,0.24767562747001648,0,11.233333587646484,-8.545366287231445,100,6227,0.49759766459465027,"3"
73,0.2153932899236679,0.9578947424888611,1,0.9368420839309692,0.7614240050315857,0.23503316938877106,0.010526316240429878,10.87368392944336,-7.513274192810059,100,6307,0.5985903143882751,"3"
74,0.2154565453529358,0.9793814420700073,1,0.969072163105011,0.7924757599830627,0.19372472167015076,0,11.175257682800293,-8.077691078186035,100,6380,0.5687065124511719,"3"
